1608680152.4107664 5.00
1608680152.455647 5.03
1608680152.4965377 4.99
1608680152.541418 5.00
1608680152.5862975 4.97
1608680152.6271882 5.01
1608680152.6720686 5.02
1608680152.7179453 4.99
1608680152.7588363 4.96
1608680152.8037152 5.03
1608680152.8485959 5.01
1608680152.8894882 5.02
1608680152.934367 5.03
1608680152.9792454 4.99
1608680153.021134 5.00
1608680153.0660143 4.95
1608680153.1108932 5.02
1608680153.1517842 5.01
1608680153.1966646 5.03
1608680153.2375548 5.00
1608680153.282434 4.99
1608680153.3283122 5.02
1608680153.3692021 5.03
1608680153.4140823 5.05
1608680153.4589622 4.98
1608680153.4998534 5.01
1608680153.5447333 5.00
1608680153.5896127 4.99
1608680153.6315017 5.02
1608680153.676381 4.99
1608680153.7212603 5.01
1608680153.762152 5.03
1608680153.8070314 5.00
1608680153.851912 5.02
1608680153.8928008 5.01
1608680153.938679 5.02
1608680153.9795704 5.00
1608680154.0244496 5.01
1608680154.0693302 5.00
1608680154.1102195 5.00
1608680154.1550999 5.02
1608680154.1999798 5.02
1608680154.2418683 5.01
1608680154.2867475 5.02
1608680154.3316276 4.97
1608680154.3725193 5.00
1608680154.417398 4.99
1608680154.4622777 5.01
1608680154.503169 4.99
1608680154.549046 4.98
1608680154.5899365 5.02
1608680154.6348164 4.99
1608680154.6796963 5.03
1608680154.7205868 5.00
1608680154.7654674 5.00
1608680154.8103466 5.00
1608680154.8512375 5.00
1608680154.8971157 4.97
1608680154.9419947 5.03
1608680154.9828863 5.00
1608680155.0277648 5.00
1608680155.072646 4.97
1608680155.1135354 5.03
1608680155.1584153 4.99
1608680155.2003036 5.01
1608680155.2451835 4.97
1608680155.290063 4.99
1608680155.330954 4.99
1608680155.3758335 5.01
1608680155.4207134 5.00
1608680155.461605 5.01
1608680155.5074823 5.00
1608680155.5523615 5.01
1608680155.5932534 5.02
1608680155.6381326 4.99
1608680155.6830132 5.03
1608680155.7239027 5.00
1608680155.7687826 5.00
1608680155.814661 5.03
1608680155.8555508 5.00
1608680155.9004304 5.00
1608680155.9413207 4.98
1608680155.9862003 5.04
1608680156.0310807 4.99
1608680156.0719721 5.01
1608680156.1178489 5.01
1608680156.162729 5.02
1608680156.2036195 5.01
1608680156.248499 5.01
1608680156.2933795 4.95
1608680156.3342698 5.02
1608680156.3791497 5.00
1608680156.42403 4.98
1608680156.465917 4.99
1608680156.5107975 5.02
1608680156.551688 4.97
1608680156.5965676 5.03
1608680156.641448 4.99
1608680156.68234 5.01
1608680156.7282162 5.04
1608680156.7730956 5.00
1608680156.8139863 4.98
1608680156.8588688 4.98
1608680156.9037464 4.97
1608680156.9446366 4.98
1608680156.9895163 4.99
1608680157.0343964 4.99
1608680157.0762846 5.02
1608680157.1211643 5.06
1608680157.1660452 5.01
1608680157.2069354 5.00
1608680157.2518148 5.01
1608680157.2927063 5.01
1608680157.3385825 4.98
1608680157.3834627 5.01
1608680157.4243534 4.97
1608680157.4692335 5.02
1608680157.5141141 5.00
1608680157.5550048 5.01
1608680157.5998847 4.98
1608680157.6447644 4.99
1608680157.6866527 4.98
1608680157.731533 5.00
1608680157.776412 5.01
1608680157.8173015 5.00
1608680157.8621821 5.00
1608680157.907062 4.99
1608680157.947953 4.97
1608680157.9938314 4.99
1608680158.03472 5.03
1608680158.0796 4.99
1608680158.1244802 5.00
1608680158.165372 4.98
1608680158.2102497 4.99
1608680158.2551303 5.02
1608680158.2970197 4.99
1608680158.3418987 5.00
1608680158.3867788 5.01
1608680158.427669 4.97
1608680158.4725492 4.95
1608680158.5174289 4.98
1608680158.5583198 5.01
1608680158.6041963 5.01
1608680158.649077 4.99
1608680158.6899672 5.01
1608680158.7348475 4.99
1608680158.7757385 5.01
1608680158.8206177 5.02
1608680158.8654985 4.99
1608680158.907386 4.98
1608680158.9522657 5.03
1608680158.9971457 4.98
1608680159.038036 4.99
1608680159.082916 5.04
1608680159.1277957 5.01
1608680159.1686869 5.01
1608680159.2145636 5.01
1608680159.2594442 5.02
1608680159.300334 5.01
1608680159.3452141 5.04
1608680159.390095 5.00
1608680159.4309847 4.97
1608680159.4758646 4.96
1608680159.5177531 5.01
1608680159.5626328 4.99
1608680159.6075132 5.01
1608680159.6484027 4.97
1608680159.6932824 4.99
1608680159.7381637 5.00
1608680159.7790534 5.00
1608680159.8249311 4.98
1608680159.869811 4.99
1608680159.9107013 4.96
1608680159.9555812 4.97
1608680160.0004609 5.03
1608680160.0413518 5.01
1608680160.0862324 5.00
1608680160.1281197 5.00
1608680160.1729994 5.03
1608680160.2178798 4.97
1608680160.25877 5.01
1608680160.3036501 5.03
1608680160.3485293 4.96
1608680160.3894203 4.97
1608680160.4343004 5.02
1608680160.4801779 4.98
1608680160.5210676 4.99
1608680160.5659482 4.96
1608680160.6108289 5.04
1608680160.6517189 5.02
1608680160.6965988 4.97
1608680160.7414784 4.96
1608680160.7833667 4.95
1608680160.8282475 5.00
1608680160.8691375 4.98
1608680160.914017 4.97
1608680160.9588964 4.98
1608680160.9997876 5.01
1608680161.0446672 4.98
1608680161.090545 4.97
1608680161.131435 5.02
1608680161.1763153 4.98
1608680161.221195 4.98
1608680161.2620854 5.03
1608680161.306966 5.01
1608680161.3518457 5.02
1608680161.393734 5.01
1608680161.4386141 5.06
1608680161.483494 4.96
1608680161.5243838 4.97
1608680161.5692635 5.00
1608680161.6101544 5.01
1608680161.6550345 4.98
1608680161.7009163 5.02
1608680161.7418025 5.02
1608680161.7866821 4.99
1608680161.8315618 4.99
1608680161.8724532 5.00
1608680161.9173322 4.97
1608680161.9622128 4.99
1608680162.0041 4.99
1608680162.048981 5.01
1608680162.0938604 5.02
1608680162.1347506 5.02
1608680162.1796322 5.00
1608680162.2205215 5.02
1608680162.2654011 4.99
1608680162.311278 5.01
1608680162.352169 4.97
1608680162.3970494 5.03
1608680162.44193 5.02
1608680162.48282 4.98
1608680162.5277002 4.98
1608680162.5725796 4.97
1608680162.614468 5.02
1608680162.6593482 4.99
1608680162.7042272 5.00
1608680162.7451186 5.02
1608680162.7899985 5.01
1608680162.8348787 5.01
1608680162.8757691 4.99
1608680162.9206488 4.98
1608680162.9625363 4.99
1608680163.007416 4.99
1608680163.0522964 5.01
1608680163.0931869 5.02
1608680163.138067 4.99
1608680163.182947 5.02
1608680163.2238367 5.03
1608680163.2697146 5.00
1608680163.3145947 5.03
1608680163.3554857 4.98
1608680163.4003656 5.03
1608680163.445245 5.00
1608680163.4861352 5.04
1608680163.5320127 4.98
1608680163.5768924 4.96
1608680163.617783 5.01
1608680163.6626635 5.01
1608680163.7035537 4.98
1608680163.748434 5.00
1608680163.7933137 4.99
1608680163.8342037 4.99
1608680163.8800821 5.01
1608680163.9249616 5.01
1608680163.9658513 5.01
1608680164.0107322 4.98
1608680164.0556118 4.99
1608680164.096502 5.02
1608680164.1413822 5.03
1608680164.1872604 5.00
1608680164.2281508 4.99
1608680164.27303 5.01
1608680164.3139212 5.00
1608680164.358801 4.97
1608680164.4036808 4.99
1608680164.4455695 5.02
1608680164.490449 5.01
1608680164.5353286 5.01
1608680164.5762186 4.98
1608680164.6210997 5.03
1608680164.6659787 5.01
1608680164.70687 5.02
1608680164.751749 5.01
1608680164.7976267 4.98
1608680164.838517 4.99
1608680164.883397 5.01
1608680164.928277 5.00
1608680164.969168 4.99
1608680165.0140474 5.00
1608680165.0549388 4.97
1608680165.100816 5.01
1608680165.1456952 4.98
1608680165.186586 5.02
1608680165.231466 4.98
1608680165.276346 5.00
1608680165.3172362 4.99
1608680165.3621166 5.00
1608680165.4080014 5.02
1608680165.4488842 4.99
1608680165.493764 5.03
1608680165.5386443 5.00
1608680165.5795352 5.03
1608680165.624415 5.02
1608680165.6692948 5.02
1608680165.711183 5.00
1608680165.7560627 5.01
1608680165.7969532 5.01
1608680165.841834 5.00
1608680165.8867126 4.97
1608680165.9276032 5.01
1608680165.9724832 4.97
1608680166.0173638 5.01
1608680166.0592515 5.01
1608680166.1041307 5.04
1608680166.1490116 4.94
1608680166.1899025 4.99
1608680166.2347827 5.02
1608680166.279662 5.01
1608680166.3205516 5.02
1608680166.366429 5.01
1608680166.4113097 4.99
1608680166.4521997 4.99
1608680166.4970798 4.98
1608680166.5379705 4.98
1608680166.5828512 5.02
1608680166.6277304 4.99
1608680166.6696205 4.99
1608680166.7144995 4.99
1608680166.7593794 5.04
1608680166.800269 5.01
1608680166.8451512 5.04
1608680166.8900294 5.01
1608680166.9309196 5.02
1608680166.9767964 5.01
1608680167.021679 5.03
1608680167.0625672 4.97
1608680167.1074479 4.97
1608680167.1523278 5.00
1608680167.193218 5.00
1608680167.2380984 5.00
1608680167.2799854 5.00
1608680167.3248656 4.97
1608680167.3697455 4.94
1608680167.4106362 4.98
1608680167.4555159 5.00
1608680167.5003967 5.01
1608680167.5412862 5.03
1608680167.5871649 4.96
1608680167.6320434 5.02
1608680167.6729338 5.01
1608680167.7178142 5.02
1608680167.7626948 5.01
1608680167.8035853 4.99
1608680167.8484652 5.00
1608680167.8903542 4.99
1608680167.9352322 5.00
1608680167.9801123 5.02
1608680168.0210035 4.99
1608680168.065883 4.99
1608680168.1107635 5.00
1608680168.1516533 4.99
1608680168.1975303 5.01
1608680168.2424145 5.00
1608680168.283301 5.01
1608680168.3281815 4.99
1608680168.3730607 5.04
1608680168.4139514 5.01
1608680168.458831 5.03
1608680168.5047085 4.95
1608680168.5456 5.01
1608680168.5904796 5.01
1608680168.6313698 4.99
1608680168.6762493 5.01
1608680168.72113 4.99
1608680168.7620206 4.99
1608680168.8078976 5.01
1608680168.8527782 5.01
1608680168.8936682 5.00
1608680168.9385478 5.00
1608680168.9834275 5.06
1608680169.0243182 5.00
1608680169.0691988 5.02
1608680169.1140788 4.99
1608680169.1559665 5.02
1608680169.2008467 4.98
1608680169.2457259 5.01
1608680169.286617 5.01
1608680169.3314967 5.00
1608680169.3723874 5.01
1608680169.4172676 4.98
1608680169.4631443 4.98
1608680169.5040352 5.00
1608680169.5489156 4.97
1608680169.5937953 5.01
1608680169.6346858 5.03
1608680169.679565 4.97
1608680169.7244456 4.96
1608680169.7663343 5.00
1608680169.811214 5.04
1608680169.8560941 4.98
1608680169.8969839 5.00
1608680169.9418638 5.00
1608680169.9827542 5.00
1608680170.0276341 5.05
1608680170.073512 5.02
1608680170.114402 5.01
1608680170.180228 4.96
1608680170.204163 5.07
1608680170.2450535 5.01
1608680170.2899337 4.98
1608680170.334813 5.01
1608680170.3767006 4.95
1608680170.4215803 5.01
1608680170.4664607 5.00
1608680170.5073526 4.98
1608680170.5522323 5.01
1608680170.5971107 4.94
1608680170.6380029 5.02
1608680170.6838787 4.98
1608680170.7247713 5.00
1608680170.7696502 5.02
1608680170.8145304 5.04
1608680170.85542 4.96
1608680170.9003 5.04
1608680170.945184 4.96
1608680170.987069 5.00
1608680171.0319476 5.03
1608680171.0768287 4.98
1608680171.1177182 4.99
1608680171.1625984 4.99
1608680171.2074783 5.00
1608680171.2483692 5.00
1608680171.2942467 4.99
1608680171.3391266 5.00
1608680171.3800166 4.99
1608680171.4248955 5.01
1608680171.4657855 4.99
1608680171.510667 5.00
1608680171.5555475 5.04
1608680171.5974352 5.00
1608680171.6423144 5.00
1608680171.6871974 5.05
1608680171.7280855 5.00
1608680171.7729654 4.99
1608680171.8178444 5.00
1608680171.858735 5.01
1608680171.9036148 5.00
1608680171.9494922 5.01
1608680171.990383 4.98
1608680172.0352623 4.99
1608680172.0801423 5.02
1608680172.1210341 5.04
1608680172.1659133 5.02
1608680172.2068045 4.96
1608680172.2526813 4.96
1608680172.2975616 5.03
1608680172.3384516 5.00
1608680172.3833315 5.01
1608680172.4282115 5.02
1608680172.469103 5.04
1608680172.5139823 5.00
1608680172.559861 4.99
1608680172.6007507 4.96
1608680172.6456301 5.00
1608680172.6905107 5.01
1608680172.7314005 4.99
1608680172.7762804 5.02
1608680172.817171 4.99
1608680172.8630486 4.97
1608680172.9079292 4.99
1608680172.948819 4.99
1608680172.9936988 4.99
1608680173.0385783 5.03
1608680173.0794697 4.98
1608680173.1253467 5.01
1608680173.1702263 5.00
1608680173.2111173 5.01
1608680173.2559972 4.96
1608680173.3008769 5.02
1608680173.3417678 5.00
1608680173.3866487 5.02
1608680173.432526 5.00
1608680173.4764082 4.98
1608680173.5182955 4.99
1608680173.5601852 5.00
1608680173.6180294 4.98
1608680173.6489482 5.00
1608680173.6898367 4.96
1608680173.734717 4.99
1608680173.7805939 4.99
1608680173.8214848 4.97
1608680173.8663657 5.03
1608680173.9112444 5.00
1608680173.9521353 5.03
1608680173.9970157 4.99
1608680174.0418947 5.02
1608680174.0837843 5.00
1608680174.1286628 4.92
1608680174.1695535 5.02
1608680174.2144332 5.10
1608680174.2593138 5.02
1608680174.3002038 5.00
1608680174.3450832 4.99
1608680174.3899639 5.01
1608680174.4318519 4.99
1608680174.4767313 4.97
1608680174.5216107 4.98
1608680174.562502 5.02
1608680174.6073825 4.99
1608680174.6522613 5.01
1608680174.6941504 4.98
1608680174.739029 4.97
1608680174.783909 4.99
1608680174.8248 5.01
1608680174.8696804 5.00
1608680174.9105718 4.99
1608680174.9554513 4.99
1608680175.000331 5.01
1608680175.0422182 5.02
1608680175.0870993 5.00
1608680175.1319785 5.01
1608680175.1728685 5.02
1608680175.2177484 4.99
1608680175.2626286 5.02
1608680175.3045163 5.01
1608680175.349397 4.99
1608680175.394277 5.01
1608680175.435168 5.00
1608680175.4800477 5.00
1608680175.524928 5.03
1608680175.5658176 5.01
1608680175.610697 4.97
1608680175.6525862 4.98
1608680175.6974652 5.00
1608680175.7423446 5.03
1608680175.783236 5.02
1608680175.8281157 5.01
1608680175.8729956 4.99
1608680181.3992112 5.03
1608680181.4012067 5.01
1608680181.403201 5.01
1608680181.4041975 4.99
1608680181.4061918 4.99
1608680181.4091842 5.00
1608680184.8968532 4.96
1608680184.9427304 5.02
1608680184.9876103 4.97
1608680185.0285013 5.01
1608680185.073381 4.99
1608680185.118261 5.01
1608680185.159151 4.98
1608680185.204031 4.99
1608680185.2459192 5.00
1608680185.2907987 4.99
1608680185.335679 5.01
1608680185.3765702 4.99
1608680185.42145 5.01
1608680185.4663296 5.03
1608680185.5082178 5.04
1608680185.5530982 4.99
1608680185.5979776 5.01
1608680185.6388688 5.00
1608680185.6837487 4.98
1608680185.7286282 5.04
1608680185.7695184 4.95
1608680185.8143988 5.01
1608680185.8602762 5.06
1608680185.9011676 5.01
1608680185.9460456 5.02
1608680185.9909258 5.02
1608680186.031816 5.01
1608680186.0766962 5.00
1608680186.117587 5.00
1608680186.1634643 4.95
1608680186.2083442 5.00
1608680186.2492354 5.02
1608680186.2941144 4.97
1608680186.338995 4.99
1608680186.3798847 5.02
1608680186.4247663 5.00
1608680186.469645 5.00
1608680186.5115325 5.04
1608680186.5564132 4.98
1608680186.6012933 5.00
1608680186.6421845 5.01
1608680186.687065 5.05
1608680186.727955 4.98
1608680186.7738326 4.99
1608680186.8187137 5.03
1608680186.8596022 5.00
1608680186.9044833 4.99
1608680186.9493632 5.00
1608680186.9902527 5.01
1608680187.0351322 4.97
1608680187.0800123 4.99
1608680187.1219008 5.00
1608680187.16678 4.99
1608680187.2116597 5.03
1608680187.2525508 4.93
1608680187.2974305 5.00
1608680187.3423102 5.00
1608680187.3832016 5.00
1608680187.4290786 5.01
1608680187.4699688 5.00
1608680187.514849 4.99
1608680187.5597303 5.00
1608680187.600619 5.01
1608680187.645499 4.99
1608680187.6903796 5.03
1608680187.7322674 5.03
1608680187.7771475 4.99
1608680187.8220267 5.00
1608680187.8629177 4.97
1608680187.9077985 5.02
1608680187.952679 5.03
1608680187.993568 4.99
1608680188.0394452 4.97
1608680188.0803363 5.00
1608680188.1252153 4.98
1608680188.1700957 4.97
1608680188.2109866 5.02
1608680188.2558665 5.00
1608680188.300746 5.01
1608680188.3426344 5.01
1608680188.3875136 5.01
1608680188.4323938 5.01
1608680188.4732847 5.01
1608680188.5181642 4.98
1608680188.5630445 5.01
1608680188.6039348 5.02
1608680188.649812 4.99
1608680188.6946921 4.99
1608680188.735583 4.98
1608680188.7804632 5.02
1608680188.821354 4.99
1608680188.866233 4.96
1608680188.9111133 5.06
1608680188.9530013 5.02
1608680188.9978817 4.99
1608680189.0427606 5.00
1608680189.0836518 4.98
1608680189.1285315 4.98
1608680189.1734114 5.03
1608680189.2143016 5.01
1608680189.2601805 5.00
1608680189.3050597 5.00
1608680189.3459501 4.98
1608680189.3908298 5.01
1608680189.4357097 5.02
1608680189.4766004 5.00
1608680189.5214796 4.98
1608680189.563368 5.01
1608680189.6082485 5.00
1608680189.653128 4.99
1608680189.6940186 5.01
1608680189.7388988 5.03
1608680189.7837794 5.00
1608680189.8246691 5.02
1608680189.8695493 5.03
1608680189.9154258 5.02
1608680189.9563174 5.04
1608680190.0011976 4.97
1608680190.0460763 5.02
1608680190.0869677 5.01
1608680190.1318474 5.02
1608680190.1767268 4.99
1608680190.2186155 4.99
1608680190.263495 5.00
1608680190.304386 5.02
1608680190.3492656 4.96
1608680190.3941455 5.03
1608680190.4350357 4.97
1608680190.4799166 5.02
1608680190.5257943 4.99
1608680190.5666835 5.00
1608680190.6115634 5.03
1608680190.6564438 5.04
1608680190.697334 5.01
1608680190.7422137 4.97
1608680190.787094 5.02
1608680190.8289824 5.00
1608680190.873863 4.98
1608680190.918742 4.99
1608680190.9596324 4.99
1608680191.0045125 4.97
1608680191.0454025 5.00
1608680191.090284 5.00
1608680191.1361604 4.99
1608680191.177051 5.04
1608680191.2219315 4.99
1608680191.2668107 4.99
1608680191.3077016 5.02
1608680191.352581 5.01
1608680191.3974617 4.96
1608680191.4393487 5.00
1608680191.4842293 5.00
1608680191.5291088 4.98
1608680191.5699997 5.00
1608680191.6148791 4.97
1608680191.6597595 4.97
1608680191.7006505 4.97
1608680191.7465289 4.99
1608680191.7874174 5.00
1608680191.832298 5.02
1608680191.8771787 5.00
1608680191.9180684 5.04
1608680191.9629483 5.01
1608680192.00783 5.02
1608680192.0497167 5.03
1608680192.0945961 5.02
1608680192.1394758 4.97
1608680192.1803665 5.02
1608680192.2252462 5.04
1608680192.2701259 5.01
1608680192.3110175 4.99
1608680192.3558965 5.03
1608680192.4017744 4.99
1608680192.442666 4.99
1608680192.4875448 5.01
1608680192.5284364 4.95
1608680192.573316 4.98
1608680192.6181953 4.97
1608680192.6600838 5.02
1608680192.704964 4.99
1608680192.7498431 5.02
1608680192.7907338 4.97
1608680192.8356133 5.01
1608680192.8804936 5.03
1608680192.9213839 5.02
1608680192.9672623 5.06
1608680193.0121415 5.00
1608680193.0530326 5.01
1608680193.097912 5.00
1608680193.1427925 5.00
1608680193.183683 5.00
1608680193.2285626 4.97
1608680193.2694528 5.03
1608680193.31533 5.01
1608680193.3602102 5.02
1608680193.4011014 5.01
1608680193.4459803 5.04
1608680193.490861 5.00
1608680193.5317516 5.00
1608680193.5766308 4.99
1608680193.6225083 5.01
1608680193.6633995 5.00
1608680193.7082784 4.99
1608680193.7531593 5.05
1608680193.7940493 5.02
1608680193.8389294 4.96
1608680193.8798196 5.00
1608680193.9256976 5.00
1608680193.9705765 5.01
1608680194.0114677 4.99
1608680194.056348 4.99
1608680194.1012275 4.99
1608680194.1421185 5.00
1608680194.1869981 4.97
1608680194.2318778 5.03
1608680194.273766 5.00
1608680194.3186455 5.03
1608680194.3635254 5.03
1608680194.404416 4.97
1608680194.4492958 5.01
1608680194.490187 4.98
1608680194.536064 4.96
1608680194.5809438 5.02
1608680194.6218352 4.97
1608680194.6667147 5.02
1608680194.7115946 4.99
1608680194.752487 5.01
1608680194.7973652 4.97
1608680194.8422458 4.98
1608680194.8841329 5.04
1608680194.9290128 5.04
1608680194.9738934 5.03
1608680195.0147831 5.01
1608680195.0596633 5.01
1608680195.1005535 5.02
1608680195.1464314 5.00
1608680195.1913111 4.98
1608680195.2322025 5.00
1608680195.2770813 4.95
1608680195.3219624 4.99
1608680195.3628526 5.04
1608680195.4077332 5.01
1608680195.4526126 5.00
1608680195.4945004 4.98
1608680195.5393796 4.99
1608680195.5842595 4.99
1608680195.6251504 5.02
1608680195.6700304 5.02
1608680195.7149103 5.00
1608680195.7558007 4.97
1608680195.8016791 5.02
1608680195.8425684 4.99
1608680195.8874485 4.97
1608680195.9323282 5.00
1608680195.9732196 5.03
1608680196.0180988 4.99
1608680196.0629792 5.00
1608680196.1048672 4.98
1608680196.1497467 5.02
1608680196.1946273 5.01
1608680196.235517 5.02
1608680196.2803977 5.04
1608680196.3252766 4.99
1608680196.3661683 5.00
1608680196.4120455 5.02
1608680196.4529357 4.98
1608680196.4978158 4.95
1608680196.5426958 4.99
1608680196.5835862 5.02
1608680196.6284668 5.01
1608680196.6733468 4.99
1608680196.7152343 5.01
1608680196.760114 5.01
1608680196.8049939 4.96
1608680196.845884 5.03
1608680196.8907642 4.99
1608680196.9356441 5.00
1608680196.9765344 5.01
1608680197.022413 5.01
1608680197.067292 4.99
1608680197.108182 5.00
1608680197.1530628 5.03
1608680197.193954 5.01
1608680197.238834 4.98
1608680197.2837136 5.02
1608680197.3256018 4.97
1608680197.3704815 5.01
1608680197.4153605 4.99
1608680197.4562519 4.97
1608680197.5011315 4.99
1608680197.5460112 5.01
1608680197.5869017 4.96
1608680197.6327794 5.00
1608680197.6776588 4.99
1608680197.7185497 5.04
1608680197.7634299 4.97
1608680197.8043206 5.00
1608680197.8491995 4.98
1608680197.8940804 5.04
1608680197.9349701 5.02
1608680197.9808474 4.99
1608680198.0257282 5.00
1608680198.0666184 4.96
1608680198.1114984 5.03
1608680198.1563776 5.03
1608680198.197269 5.02
1608680198.2421498 5.01
1608680198.2880285 4.98
1608680198.328917 5.01
1608680198.3737967 4.96
1608680198.4186778 4.98
1608680198.459567 4.97
1608680198.504447 4.96
1608680198.546335 5.02
1608680198.5912156 4.96
1608680198.6360958 5.01
1608680198.6769853 4.98
1608680198.7218652 4.99
1608680198.7667458 5.03
1608680198.807636 5.00
1608680198.8525162 4.99
1608680198.8983932 4.99
1608680198.9392843 4.99
1608680198.9841633 4.98
1608680199.0290442 5.00
1608680199.069934 5.01
1608680199.1148148 5.00
1608680199.1557066 5.02
1608680199.2015824 4.99
1608680199.2464619 5.02
1608680199.2873523 4.97
1608680199.3322327 5.00
1608680199.3771126 5.02
1608680199.4180028 5.01
1608680199.4628828 5.01
1608680199.50876 5.03
1608680199.5496502 5.00
1608680199.594531 4.96
1608680199.6394107 4.98
1608680199.680301 5.00
1608680199.7251813 5.01
1608680199.7660716 4.98
1608680199.8119493 5.02
1608680199.856829 5.04
1608680199.89772 5.00
1608680199.9425995 5.00
1608680199.9874792 4.99
1608680200.02837 5.01
1608680200.07325 4.98
1608680200.11813 5.01
1608680200.160018 5.00
1608680200.2048976 5.00
1608680200.249777 4.95
1608680200.290668 4.99
1608680200.3355482 4.98
1608680200.3764386 5.07
1608680200.4223163 5.01
1608680200.467196 5.00
1608680200.5080864 5.01
1608680200.5529664 5.00
1608680200.5978465 5.00
1608680200.638737 4.97
1608680200.6836162 5.02
1608680200.7284963 4.98
1608680200.7703843 5.01
1608680200.8152645 5.00
1608680200.8601446 5.00
1608680200.9010355 5.03
1608680200.9459155 5.02
1608680200.9868057 4.96
1608680201.0316858 4.99
1608680201.077563 5.02
1608680201.1184533 5.00
1608680201.1633334 4.99
1608680201.2082136 5.01
1608680201.2491035 5.03
1608680201.2939837 4.98
1608680201.3388638 5.01
1608680201.3807516 5.03
1608680201.4256322 4.96
1608680201.4705122 5.01
1608680201.5114021 5.00
1608680201.5562835 4.98
1608680201.597173 5.03
1608680201.6420527 5.02
1608680201.6879308 4.99
1608680201.728822 5.02
1608680201.7737 4.99
1608680201.8185816 4.98
1608680201.8594708 4.98
1608680201.9043522 5.01
1608680201.9492316 5.01
1608680201.9911208 5.03
1608680202.0359988 5.02
1608680202.0808794 5.04
1608680202.12177 5.02
1608680202.1666498 5.02
1608680202.2075396 5.02
1608680202.252419 5.00
1608680202.2972991 5.04
1608680202.3391907 4.96
1608680202.3840673 5.00
1608680202.4289472 5.01
1608680202.4698386 4.99
1608680202.51472 5.02
1608680202.559599 4.98
1608680202.601486 4.99
1608680202.6463661 5.00
1608680202.6912463 5.00
1608680202.732137 5.03
1608680202.7770169 4.97
1608680202.817907 5.00
1608680202.8627882 5.00
1608680202.9086637 5.02
1608680202.9495547 4.97
1608680202.994435 4.98
1608680203.0393145 5.00
1608680203.080205 5.01
1608680203.1250849 4.99
1608680203.1699653 4.98
1608680203.2118526 4.99
1608680203.2567325 5.06
1608680203.3016124 4.99
1608680203.342503 4.98
1608680203.387383 5.00
1608680203.4282746 5.00
1608680203.4731536 5.00
1608680203.5180342 5.00
1608680203.5599232 5.02
1608680203.6048033 5.01
1608680203.6496813 4.98
1608680203.6905718 5.00
1608680203.7354522 4.97
1608680203.7803319 5.00
1608680203.8212223 5.01
1608680203.8670993 4.94
1608680203.91198 5.02
1608680203.9528708 4.95
1608680203.9977503 4.99
1608680204.038641 4.99
1608680204.0835204 5.01
1608680204.1284003 4.96
1608680204.1702888 5.02
1608680204.215169 4.97
1608680204.2600486 5.04
1608680204.3009388 4.96
1608680204.3458197 5.03
1608680204.3906987 4.99
1608680204.4315896 4.96
1608680204.4774666 5.00
1608680204.5223465 4.98
1608680204.5632372 4.99
1608680204.608118 5.01
1608680204.652997 5.02
1608680204.6938875 4.98
1608680204.738768 5.00
1608680204.780656 4.99
1608680204.8255358 5.06
1608680204.8704164 5.03
1608680204.911306 5.02
1608680204.956186 5.01
1608680205.001066 5.01
1608680205.0419564 4.99
1608680205.0878348 4.98
1608680205.1327136 5.02
1608680205.1736042 5.03
1608680205.2184844 5.01
1608680205.263364 4.98
1608680205.304255 5.01
1608680205.3491347 5.00
1608680205.3910227 4.97
1608680205.4359035 4.98
1608680205.4807823 4.97
1608680205.5216732 5.02
1608680205.566553 4.98
1608680205.6114333 4.98
1608680205.6523232 5.01
1608680205.698201 5.02
1608680205.7430809 5.03
1608680205.7839713 5.03
1608680205.8288522 4.96
1608680205.8737316 5.05
1608680205.9146223 4.99
1608680205.9595015 5.03
1608680206.004382 5.02
1608680206.0462697 5.04
1608680206.0911493 5.00
1608680206.1320407 5.01
1608680206.1769211 5.03
1608680206.2217996 5.00
1608680206.2626908 5.00
1608680206.3085678 4.95
1608680206.353448 5.01
1608680206.394338 4.98
1608680206.439219 4.98
1608680206.4840982 5.02
1608680206.5249891 4.99
1608680206.569869 5.00
1608680206.614749 4.95
1608680206.6566367 5.03
1608680206.7015164 5.00
1608680206.7424128 5.01
1608680206.7872868 4.99
1608680206.832166 5.01
1608680206.8730578 4.98
1608680206.917938 5.01
1608680206.9638147 5.01
1608680207.0047066 4.98
1608680207.0495856 5.00
1608680207.0944662 5.00
1608680207.1353567 5.00
1608680207.1802356 4.99
1608680207.225116 4.99
1608680207.267005 5.04
1608680207.3118837 4.97
1608680207.356763 4.97
1608680207.3976536 5.03
1608680207.442535 5.01
1608680207.4834242 5.01
1608680207.5283043 4.97
1608680207.5741813 4.99
1608680207.6150723 5.04
1608680207.6599529 4.98
1608680207.704832 4.97
1608680207.7457232 5.01
1608680207.790603 5.02
1608680207.835483 4.99
1608680207.8773727 5.01
1608680207.922252 5.01
1608680207.967131 5.02
1608680208.0080216 5.01
1608680208.0529013 5.00
1608680208.0937917 5.03
1608680208.1386716 5.00
1608680208.1845486 4.98
1608680208.2254395 5.00
1608680208.2703204 4.99
1608680208.315199 4.99
1608680208.3560894 5.01
1608680208.4009697 5.01
1608680208.44585 5.01
1608680208.4877377 5.03
1608680208.532618 5.01
1608680208.5774984 5.01
1608680208.6183882 5.01
1608680208.6632683 5.04
1608680208.7081478 5.02
1608680208.749039 5.01
1608680208.7939193 5.03
1608680208.8358066 4.97
1608680208.8806868 5.04
